LF,Optimal_AR,Min_BOR
0.40276381909547737,2.4415415415415413,0.011296449346668735
0.40728643216080396,2.4401401401401404,0.011175057890666418
0.4118090452261306,2.438538538538539,0.011056331822051346
0.41633165829145724,2.437137137137137,0.010940184274557785
0.4208542713567839,2.4357357357357357,0.010826532122360844
0.4253768844221105,2.4341341341341343,0.010715295766320576
0.42989949748743717,2.432732732732733,0.01060639896237503
0.4344221105527638,2.4313313313313314,0.010499768641081708
0.4389447236180904,2.4297297297297296,0.01039533473788068
0.44346733668341703,2.428328328328328,0.01029303005360771
0.4479899497487437,2.4269269269269267,0.010192790099782023
0.4525125628140703,2.4253253253253253,0.010094552961255276
0.45703517587939696,2.423923923923924,0.009998259178561453
0.4615577889447236,2.4225225225225224,0.009903851621243298
0.4660804020100502,2.4209209209209215,0.009811275373216022
0.47060301507537683,2.41951951951952,0.009720477628322177
0.47512562814070347,2.418118118118118,0.00963140759466996
0.4796482412060301,2.4167167167167167,0.009544016392400545
0.48417085427135675,2.415115115115115,0.009458256965807266
0.4886934673366834,2.4137137137137135,0.009374084000762117
0.49321608040201,2.412312312312312,0.009291453846938191
0.4977386934673366,2.410910910910911,0.009210324437351147
0.5022613065326633,2.4095095095095096,0.009130655219055983
0.5067839195979899,2.4079079079079078,0.009052407083627978
0.5113065326633165,2.4065065065065063,0.008975542308115925
0.5158291457286431,2.405105105105105,0.00890002449070959
0.5203517587939698,2.403703703703704,0.008825818492990578
0.5248743718592964,2.4023023023023025,0.008752890386155121
0.5293969849246231,2.400900900900901,0.008681207399260593
0.5339195979899497,2.399299299299299,0.008610737869316099
0.5384422110552763,2.3978978978978978,0.008541451196258487
0.542964824120603,2.3964964964964968,0.008473317798793234
0.5474874371859296,2.395095095095095,0.008406309070405404
0.5520100502512563,2.3936936936936934,0.008340397340290018
0.5565326633165829,2.392292292292292,0.008275555835285164
0.5610552763819094,2.3908908908908906,0.008211758643731804
0.5655778894472361,2.389489489489489,0.008148980680904971
0.5701005025125627,2.3880880880880877,0.008087197656226008
0.5746231155778894,2.3866866866866867,0.008026386042083722
0.579145728643216,2.3852852852852853,0.007966523043992702
0.5836683417085426,2.383883883883884,0.007907586572198921
0.5881909547738693,2.382482482482483,0.007849555214666237
0.5927135678391959,2.3810810810810814,0.007792408211239055
0.5972361809045226,2.3796796796796795,0.007736125429020024
0.6017587939698492,2.3782782782782785,0.007680687338852854
0.6062814070351759,2.3768768768768767,0.007626074992901799
0.6108040201005025,2.375475475475475,0.007572270003186166
0.6153266331658291,2.374074074074074,0.007519254521099361
0.6198492462311557,2.3726726726726723,0.007467011217835884
0.6243718592964823,2.371271271271271,0.007415523265652979
0.628894472361809,2.36986986986987,0.007364774319939649
0.6334170854271356,2.368468468468468,0.0073147485020912395
0.6379396984924622,2.3672672672672674,0.007265430382216609
0.6424623115577889,2.365865865865866,0.007216804965048729
0.6469849246231155,2.3644644644644646,0.007168857674972218
0.6515075376884422,2.363063063063063,0.007121574339891801
0.6560301507537688,2.3616616616616617,0.007074941178191851
0.6605527638190954,2.3604604604604607,0.007028944785397062
0.6650753768844221,2.359059059059059,0.006983572118987036
0.6695979899497487,2.357657657657658,0.006938810493519076
0.6741206030150753,2.356256256256256,0.006894647561560108
0.6786432160804019,2.355055055055055,0.006851071304630807
0.6831658291457285,2.3536536536536534,0.006808070019848067
0.6876884422110552,2.352252252252252,0.006765632317890846
0.6922110552763818,2.350850850850851,0.0067237471043564145
0.6967336683417085,2.34964964964965,0.00668240356994132
0.7012562814070351,2.348248248248248,0.006641591189613161
0.7057788944723618,2.347047047047047,0.006601299706399333
0.7103015075376884,2.345645645645646,0.00656151912055325
0.714824120603015,2.344244244244244,0.006522239693023346
0.7193467336683417,2.343043043043043,0.006483451923475325
0.7238693467336683,2.3416416416416417,0.006445146552351844
0.7283919597989948,2.34044044044044,0.0064073145498266815
0.7329145728643215,2.339039039039039,0.006369947107261131
0.7374371859296481,2.3378378378378377,0.006333035635603501
0.7419597989949748,2.3364364364364363,0.0062965717513139285
0.7464824120603014,2.335235235235235,0.006260547278206019
0.7510050251256281,2.333833833833834,0.0062249542339711805
0.7555276381909547,2.3326326326326328,0.006189784829267797
0.7600502512562813,2.3312312312312313,0.006155031460934435
0.764572864321608,2.3300300300300303,0.006120686702191236
0.7690954773869346,2.328828828828829,0.006086743306806142
0.7736180904522613,2.3274274274274274,0.0060531941931663
0.7781407035175879,2.3262262262262263,0.0060200324462516
0.7826633165829145,2.325025025025025,0.005987251312632003
0.7871859296482411,2.3236236236236234,0.0059548441916832395
0.7917085427135677,2.3224224224224224,0.005922804633624379
0.7962311557788944,2.3212212212212213,0.005891126338251507
0.800753768844221,2.32002002002002,0.005859803145903841
0.8052763819095476,2.3186186186186184,0.005828829035302574
0.8097989949748743,2.3174174174174174,0.005798198118492914
0.8143216080402009,2.316216216216216,0.005767904641708066
0.8188442211055276,2.315015015015015,0.005737942976660193
0.8233668341708542,2.313813813813814,0.0057083076188582105
0.8278894472361809,2.3126126126126128,0.005678993184228265
0.8324120603015075,2.3114114114114113,0.00564999440583791
0.8369346733668341,2.3102102102102102,0.0056213061307324175
0.8414572864321607,2.309009009009009,0.005592923316873444
0.8459798994974873,2.3078078078078077,0.005564841030164969
0.850502512562814,2.3066066066066067,0.005537054441599576
0.8550251256281406,2.305405405405405,0.005509558824444261
0.8595477386934672,2.304204204204204,0.005482349551594101
0.8640703517587939,2.3030030030030026,0.005455422092933926
0.8685929648241205,2.3018018018018016,0.005428772012811889
0.8731155778894472,2.3006006006006006,0.005402394967606972
0.8776381909547738,2.299399399399399,0.00537628670335355
0.8821608040201004,2.298198198198198,0.005350443053428355
0.8866834170854271,2.2971971971971974,0.005324859934628279
0.8912060301507537,2.2959959959959964,0.005299533349753194
0.8957286432160803,2.294794794794795,0.005274459381324759
0.9002512562814069,2.293593593593594,0.00524963419051061
0.9047738693467335,2.2925925925925927,0.005225054012930608
0.9092964824120602,2.2913913913913913,0.005200715163488301
0.9138190954773868,2.29019019019019,0.00517661402858316
0.9183417085427135,2.289189189189189,0.0051527470625643
0.9228643216080401,2.287987987987988,0.005129110794887426
0.9273869346733667,2.286986986986987,0.005105701819018593
0.9319095477386934,2.2857857857857855,0.005082516795255065
0.93643216080402,2.284784784784785,0.005059552450182192
0.9409547738693467,2.2835835835835834,0.005036805570355796
0.9454773869346733,2.2825825825825823,0.0050142730074718145
0.95,2.2813813813813812,0.00499195167010047
